angry;disgust;scared;happy;sad;surprised;neutral
3.93;0.28;18.93;14.21;53.32;2.8;6.52
9.7;0.23;30.42;8.78;39.04;6.54;5.3
12.4;0.24;27.98;8.41;39.82;7.73;3.41
31.21;0.34;8.07;0.89;13.88;3.57;42.05
7.09;0.4;26.38;2.98;54.28;3.96;4.91
7.53;0.62;25.54;6.59;50.2;3.84;5.69
5.25;0.91;26.48;2.18;53.28;1.9;10.01
9.02;2.52;17.73;6.53;45.22;4.75;14.23
24.6;0.06;8.48;2.88;9.96;4.0;50.03
12.99;0.1;10.14;4.84;15.55;7.06;49.32
19.72;3.48;18.42;13.69;36.71;2.73;5.24
23.21;1.23;14.04;11.25;39.89;0.79;9.6
30.15;5.33;7.52;5.34;42.58;0.38;8.69
28.2;7.57;10.64;9.67;32.45;2.8;8.67
33.8;11.53;5.17;9.89;29.32;0.81;9.49
24.19;3.28;8.92;10.51;40.75;1.72;10.63
29.47;9.47;6.45;4.35;36.45;1.04;12.78
35.0;0.05;15.51;1.76;10.62;5.6;31.45
24.72;0.01;8.88;3.11;15.31;4.18;43.8
34.16;0.04;12.32;3.05;10.93;2.5;37.0
34.35;0.02;4.26;9.04;13.54;4.04;34.75
32.29;0.03;4.43;2.99;5.96;2.73;51.56
47.41;0.09;11.24;2.72;5.35;3.57;29.61
31.79;0.13;7.21;13.03;7.12;3.3;37.42
26.89;0.03;5.28;4.11;11.28;1.3;51.11
23.14;0.02;6.56;2.64;7.11;2.67;57.86
17.36;10.43;10.84;23.73;23.28;6.45;7.92
34.95;0.04;15.99;6.66;10.62;1.98;29.77
23.64;0.01;10.52;3.72;9.99;1.64;50.49
38.09;0.02;4.41;1.97;12.3;1.03;42.18
26.92;0.03;8.8;9.32;13.85;2.3;38.77
22.15;0.01;3.88;2.99;9.88;1.38;59.71
16.84;0.01;8.28;10.0;4.63;3.4;56.83
27.45;0.01;4.85;5.36;11.26;2.29;48.78
23.87;0.03;7.39;6.82;11.11;2.37;48.4
9.47;0.01;5.85;25.22;4.72;4.28;50.45
7.69;0.0;1.25;28.24;1.65;1.45;59.72
16.33;0.01;5.67;20.9;4.35;6.41;46.34
8.47;0.01;5.3;43.14;2.91;4.15;36.02
14.73;0.01;8.83;46.69;2.92;4.84;21.98
15.74;0.01;13.77;37.89;4.34;4.36;23.9
18.15;0.01;10.14;41.18;3.54;5.82;21.16
17.56;0.03;27.57;14.01;6.53;5.77;28.53
16.76;0.01;34.38;7.54;9.01;3.54;28.76
8.02;0.01;19.31;32.85;2.34;9.04;28.44
23.93;0.04;19.89;12.48;6.53;6.56;30.57
16.71;0.02;30.33;13.16;7.92;3.9;27.95
24.16;2.78;15.9;11.32;18.96;5.22;21.65
8.93;0.01;19.84;19.98;5.63;8.71;36.9
11.0;1.61;8.45;47.49;12.76;1.84;16.84
34.06;0.46;21.08;6.39;25.86;0.24;11.92
39.82;0.1;11.67;10.24;19.41;0.07;18.69
1.15;0.03;0.17;97.97;0.58;0.01;0.08
1.07;0.03;0.22;97.0;1.54;0.02;0.12
0.97;0.01;0.29;98.0;0.59;0.02;0.12
0.91;0.01;0.36;98.23;0.38;0.02;0.08
2.93;0.08;1.2;92.34;2.47;0.05;0.93
0.33;0.01;0.14;99.35;0.11;0.01;0.04
0.41;0.01;0.78;98.2;0.3;0.19;0.11
31.32;0.94;3.16;8.07;9.91;1.87;44.73
0.11;0.03;0.05;99.19;0.44;0.0;0.18
0.22;0.01;0.08;99.45;0.11;0.0;0.11
0.12;0.0;0.02;99.84;0.01;0.0;0.02
9.03;0.05;15.83;21.65;34.08;0.39;18.97
33.15;0.02;15.25;8.1;7.34;1.22;34.91
5.84;2.39;16.5;24.68;29.48;1.76;19.35
0.46;0.04;0.4;97.87;0.5;0.05;0.69
0.39;0.0;0.4;97.85;0.39;0.02;0.95
42.57;0.17;5.57;2.31;24.35;1.57;23.46
40.38;0.42;3.3;3.04;20.78;1.3;30.78
46.67;0.04;5.87;1.51;31.93;0.45;13.53
43.09;0.15;5.03;2.64;24.76;2.28;22.04
38.56;0.16;3.61;2.25;17.89;4.94;32.59
22.09;0.14;18.27;4.77;30.39;0.49;23.85
57.14;0.08;7.01;1.01;13.65;2.64;18.46
62.83;0.1;4.19;1.43;7.45;1.48;22.52
50.64;0.05;5.1;5.26;8.06;1.05;29.84
0.56;0.0;0.29;98.25;0.07;0.03;0.8
40.63;0.09;8.18;1.98;19.63;0.96;28.52
49.43;0.13;5.85;1.42;17.91;1.28;23.98
20.56;0.01;17.76;18.58;18.7;10.12;14.27
20.9;0.6;10.77;43.96;7.32;2.45;13.99
18.39;0.42;9.79;47.82;8.51;1.86;13.21
27.89;0.48;16.45;34.6;7.56;1.98;11.04
4.5;0.0;26.01;4.68;22.63;25.55;16.62
11.18;0.0;17.94;13.0;24.33;15.73;17.82
25.81;0.84;16.72;7.89;16.62;3.51;28.62
27.38;2.16;16.83;7.53;21.38;1.19;23.54
24.27;2.53;19.02;7.56;31.0;0.99;14.63
26.65;4.42;14.37;10.29;25.52;0.76;18.0
30.79;2.38;16.35;10.13;22.52;1.69;16.15
32.16;2.12;14.35;5.92;25.51;1.19;18.75
31.13;1.28;19.65;6.46;24.14;1.13;16.2
32.27;2.43;18.77;8.73;16.53;1.43;19.84
31.35;0.67;28.93;3.35;19.77;0.93;15.0
7.11;0.01;15.57;4.19;11.67;48.37;13.09
9.24;0.0;16.91;9.11;18.78;23.52;22.44
3.65;0.0;22.38;9.24;23.37;25.04;16.31
7.12;0.01;10.79;3.97;9.71;57.54;10.87
17.39;0.01;7.03;9.25;9.71;37.62;18.98
24.35;0.13;13.37;35.65;11.63;2.05;12.83
2.44;0.0;19.43;6.91;26.98;32.27;11.96
3.36;0.0;14.82;5.81;33.77;21.48;20.76
17.54;0.16;16.78;38.34;10.81;1.92;14.45
26.76;0.73;15.11;7.08;27.89;1.03;21.4
32.42;0.19;14.83;24.97;10.81;1.89;14.9
5.65;0.01;14.55;7.36;2.52;14.82;55.08
2.63;0.01;1.2;93.9;1.83;0.18;0.25
6.03;0.02;27.42;4.06;6.7;8.45;47.31
6.0;0.03;3.7;86.59;2.26;0.87;0.55
17.32;1.91;12.15;13.68;10.33;29.04;15.57
26.2;4.81;12.95;13.61;12.76;14.82;14.85
26.28;5.24;9.38;18.59;15.23;17.92;7.37
17.04;0.47;9.96;21.93;27.91;14.2;8.5
19.86;0.47;8.48;16.18;35.36;11.52;8.13
13.52;0.52;10.42;19.86;22.81;28.18;4.69
10.16;0.59;11.3;10.46;43.0;10.5;13.98
21.03;0.37;9.2;15.23;41.38;6.53;6.27
24.0;0.44;11.02;13.2;41.68;4.19;5.46
23.35;0.47;23.69;10.02;28.66;5.87;7.93
13.8;0.49;27.58;9.96;24.8;14.28;9.09
43.46;0.08;17.47;20.48;7.62;1.61;9.29
24.42;3.49;18.94;5.28;27.97;5.85;14.04
23.52;8.51;21.71;5.35;25.56;4.67;10.69
7.81;2.38;17.03;9.35;45.57;6.72;11.13
43.89;0.06;12.25;26.97;8.69;0.94;7.21
44.06;0.06;11.4;24.52;9.7;1.53;8.74
37.45;0.1;13.9;24.47;12.4;1.41;10.26
23.17;0.96;23.11;7.17;31.78;2.78;11.03
15.03;0.61;24.41;7.35;41.79;2.06;8.75
19.11;0.85;28.01;5.49;32.06;5.65;8.82
19.17;0.88;18.67;11.5;33.55;2.3;13.94
25.85;0.6;13.83;19.04;25.65;2.69;12.34
22.67;1.11;13.58;23.48;29.48;2.32;7.35
15.6;0.97;21.66;15.34;31.57;1.12;13.74
2.21;0.07;2.06;74.07;9.28;0.44;11.88
2.84;0.06;16.5;9.87;11.52;10.59;48.63
12.58;0.05;17.69;7.79;9.32;13.39;39.18
21.45;2.93;11.35;11.5;23.39;4.24;25.15
17.05;3.02;8.91;20.47;17.79;3.2;29.56
14.9;3.81;7.23;24.16;14.47;4.61;30.83
12.72;2.14;5.93;25.81;15.6;3.99;33.8
14.61;4.77;5.4;17.64;21.02;8.74;27.81
9.51;0.06;15.66;7.44;7.83;18.78;40.72
26.82;12.24;5.67;18.84;11.51;7.12;17.8
18.95;7.71;11.17;9.27;27.73;3.18;21.98
16.12;4.51;6.31;22.32;18.94;3.21;28.59
7.33;0.03;16.7;6.87;5.37;22.04;41.66
12.83;0.06;21.16;15.38;10.09;5.44;35.02
2.6;0.02;12.84;9.45;6.71;27.05;41.33
18.95;0.19;31.18;10.43;12.26;5.76;21.23
17.42;0.11;24.74;13.68;10.02;6.24;27.8
22.63;6.39;15.85;14.16;13.72;18.69;8.55
31.17;10.97;20.59;9.17;9.44;11.57;7.08
22.79;2.39;27.3;9.3;14.78;14.86;8.58
16.4;3.33;33.36;4.08;7.91;26.38;8.54
11.99;0.04;4.5;3.9;15.86;5.0;58.72
8.67;0.01;2.85;4.59;7.32;2.55;74.01
30.39;0.09;7.97;12.37;5.61;6.58;36.99
23.72;0.03;2.8;8.24;5.99;2.76;56.45
31.4;0.17;8.24;15.06;7.99;10.67;26.46
18.27;0.08;6.13;6.13;7.5;13.4;48.49
18.76;0.11;7.15;12.46;9.75;6.21;45.56
23.79;0.27;3.82;33.32;9.64;7.23;21.94
11.64;0.01;6.23;27.69;16.19;1.47;36.77
6.66;0.01;7.55;23.8;2.5;21.07;38.4
7.55;0.02;8.99;21.74;2.54;21.84;37.33
11.73;0.01;6.2;19.37;7.82;5.32;49.55
26.09;0.62;12.69;4.11;29.37;0.77;26.35
26.84;0.4;11.93;7.78;24.3;1.02;27.74
22.39;0.05;3.68;4.34;6.47;3.78;59.29
21.21;0.24;23.33;1.21;31.79;2.3;19.93
24.47;0.37;30.73;1.38;27.94;1.66;13.45
5.16;0.01;15.47;15.84;7.41;14.31;41.81
4.63;0.01;11.57;18.38;8.28;9.04;48.09
3.4;0.0;9.93;21.24;6.43;6.58;52.41
3.73;0.0;10.16;21.88;5.8;8.22;50.2
3.14;0.0;10.66;20.54;6.74;10.03;48.9
4.7;0.01;10.74;17.28;6.63;12.14;48.51
3.05;0.01;16.74;4.31;5.5;19.14;51.24
22.17;0.36;19.02;3.19;26.35;1.59;27.33
5.5;0.06;11.19;7.41;5.03;15.5;55.3
2.63;0.04;11.03;6.41;4.32;26.95;48.62
17.15;0.35;19.33;5.76;24.74;1.21;31.45
19.92;0.32;17.27;6.94;25.58;1.4;28.57
19.03;0.32;21.13;4.03;26.64;1.62;27.22
20.78;0.35;19.59;4.45;29.78;2.41;22.65
21.33;0.36;20.62;4.25;29.17;2.57;21.7
19.63;0.43;21.2;4.13;29.67;2.36;22.58
19.71;0.44;21.07;4.17;29.96;2.3;22.35
28.16;0.53;16.36;7.13;22.39;1.4;24.02
20.86;0.46;17.96;2.59;29.92;2.14;26.08
5.2;0.04;8.73;18.43;5.54;21.76;40.3
25.73;0.52;17.14;2.44;28.79;1.85;23.52
3.01;0.14;8.19;12.11;6.99;27.35;42.22
4.65;0.2;14.75;16.08;8.13;17.64;38.55
11.31;0.11;20.29;15.88;9.93;12.37;30.11
5.61;0.05;15.08;7.69;9.24;20.05;42.28
24.14;0.73;18.04;6.18;21.08;1.71;28.13
22.5;0.84;17.57;6.11;22.48;1.79;28.71
20.34;0.63;20.0;2.47;26.47;3.18;26.91
20.14;0.62;19.87;2.5;26.54;3.17;27.15
20.78;0.61;20.22;2.48;26.27;3.28;26.36
17.72;0.53;20.54;3.95;24.39;2.85;30.01
18.68;0.6;19.86;3.09;26.13;3.05;28.6
20.75;0.38;22.38;1.84;26.93;2.52;25.19
18.95;0.59;18.62;1.68;33.0;3.48;23.68
23.2;0.56;18.8;2.43;28.6;2.6;23.8
22.21;0.59;21.49;1.67;28.59;3.35;22.1
21.77;0.55;21.18;1.44;29.36;3.54;22.14
21.79;0.77;20.62;2.33;27.12;2.75;24.61
20.39;0.57;20.24;1.87;29.89;2.47;24.58
18.65;0.68;15.24;2.11;26.7;2.93;33.69
19.26;0.7;15.02;2.06;26.16;2.88;33.92
18.35;0.73;14.15;3.1;23.81;2.93;36.93
21.83;0.83;18.3;2.35;27.17;2.7;26.82
22.62;0.58;15.85;2.65;21.29;2.69;34.32
19.75;0.64;17.53;2.77;23.24;2.93;33.14
21.77;0.7;18.1;2.56;25.1;2.32;29.43
19.57;0.62;17.97;1.25;34.12;3.5;22.96
5.08;0.07;13.31;10.01;11.53;18.99;41.01
5.03;0.07;14.42;10.94;11.79;18.98;38.76
6.3;0.08;13.82;14.16;16.34;13.07;36.22
5.03;0.06;12.97;18.21;14.74;10.91;38.07
4.32;0.07;14.67;20.84;15.97;13.58;30.54
4.32;0.07;14.67;20.84;15.97;13.58;30.54
3.98;0.09;11.39;17.08;17.59;14.21;35.66
4.79;0.07;13.83;8.51;8.66;22.1;42.04
4.68;0.04;13.68;7.37;7.12;21.63;45.48
4.68;0.17;13.44;16.17;16.95;16.73;31.87
5.25;0.16;12.76;14.2;18.13;16.83;32.66
2.13;0.05;10.74;12.39;5.51;25.22;43.95
9.51;0.14;21.99;14.71;15.04;7.28;31.33
23.43;0.5;19.77;1.13;32.47;2.27;20.44
4.81;0.04;11.81;14.35;15.91;9.54;43.53
4.75;0.03;12.27;17.54;18.54;8.56;38.32
4.34;0.04;11.91;15.42;19.32;7.82;41.14
15.59;0.66;18.1;0.91;34.98;3.49;26.27
15.74;0.67;19.64;0.92;33.98;3.47;25.58
3.53;0.04;13.64;20.81;16.61;10.26;35.1
29.44;1.53;21.22;1.54;24.7;2.31;19.24
3.5;0.02;14.81;15.92;10.03;17.92;37.79
21.58;0.98;25.71;0.63;28.78;3.79;18.53
26.78;0.63;18.21;1.44;27.05;2.55;23.34
26.61;0.87;14.96;1.93;27.44;2.47;25.72
25.25;0.68;18.11;1.12;30.67;3.95;20.22
31.05;0.55;18.66;1.6;26.51;2.61;19.02
23.68;1.08;23.18;0.72;29.82;2.89;18.63
24.05;1.22;22.42;1.59;29.46;2.26;19.01
23.89;1.23;23.61;1.44;29.26;2.43;18.15
20.55;0.61;25.55;1.2;29.01;1.87;21.22
20.64;0.57;25.74;1.17;29.04;1.85;20.99
28.4;1.07;22.72;1.73;24.4;2.27;19.4
25.44;1.74;23.49;1.23;27.8;2.14;18.16
25.54;1.77;23.21;1.31;27.82;2.15;18.19
10.16;0.96;10.22;25.8;8.56;4.42;39.88
8.46;0.49;12.67;29.98;6.76;5.82;35.84
10.45;0.3;16.48;19.25;12.95;3.29;37.29
11.61;0.37;17.8;13.68;17.39;4.06;35.08
8.75;0.14;18.83;14.37;11.64;6.52;39.75
6.47;0.18;11.77;15.17;12.34;11.08;42.98
7.2;0.21;12.53;11.99;23.07;7.56;37.43
10.14;0.14;18.86;14.73;10.75;7.19;38.19
4.52;0.01;15.5;6.96;4.58;20.19;48.23
2.3;0.05;12.15;28.67;17.18;6.13;33.51
2.31;0.05;12.16;28.67;17.17;6.14;33.49
3.25;0.06;11.97;27.07;15.76;6.69;35.2
4.78;0.18;16.04;8.42;9.4;12.38;48.8
5.15;0.16;11.03;27.46;10.28;9.41;36.52
5.35;0.01;18.82;7.14;3.82;18.0;46.87
6.89;0.07;14.07;9.89;10.95;7.4;50.71
7.94;0.05;14.2;15.8;16.92;5.74;39.36
14.1;0.08;18.81;18.53;12.07;5.52;30.89
14.26;0.22;18.44;16.8;12.79;8.74;28.75
9.69;0.19;17.78;13.45;15.52;9.68;33.7
8.55;0.19;18.04;17.17;19.14;10.63;26.28
10.01;0.01;17.92;5.52;4.58;8.32;53.63
9.67;0.01;18.05;5.87;4.58;8.38;53.44
12.94;0.08;10.09;35.9;15.69;2.95;22.35
21.89;0.4;33.09;1.11;26.66;1.67;15.19
6.54;0.02;12.09;5.61;6.47;12.45;56.81
5.81;0.02;12.16;5.25;6.9;10.61;59.24
6.99;0.02;16.67;6.54;4.91;9.86;55.01
7.89;0.03;20.26;5.67;7.5;8.25;50.41
7.3;0.05;19.32;5.32;7.63;8.38;52.01
6.96;0.07;19.33;4.47;8.69;6.3;54.18
6.0;0.06;18.13;4.38;7.82;4.61;58.99
6.0;0.06;18.13;4.38;7.82;4.61;58.99
6.37;0.09;16.9;4.61;7.65;6.78;57.61
27.98;0.4;19.87;1.21;27.76;1.71;21.07
27.98;0.4;19.87;1.21;27.76;1.71;21.07
5.05;0.05;9.02;10.01;5.41;13.63;56.83
21.87;0.44;21.56;0.93;30.35;1.7;23.15
20.4;0.3;19.59;0.84;31.52;1.98;25.36
29.12;0.51;21.23;0.99;26.58;2.43;19.14
28.4;0.87;16.33;1.73;23.48;1.45;27.75
6.3;0.06;10.35;16.08;11.07;10.39;45.76
5.69;0.13;14.76;15.98;11.76;11.37;40.32
22.53;0.42;19.23;0.78;31.35;2.94;22.76
23.03;0.9;18.57;1.41;27.94;2.47;25.68
23.37;0.73;14.08;1.26;25.79;1.73;33.05
22.26;0.67;13.9;1.25;27.48;1.71;32.72
21.58;0.29;11.74;26.17;12.81;8.91;18.51
23.05;0.34;6.5;38.85;7.56;4.09;19.61
21.72;0.45;10.42;19.1;12.36;7.05;28.91
14.82;0.17;8.89;15.01;8.85;5.31;46.93
24.54;0.27;10.05;22.33;11.73;2.43;28.63
25.63;0.62;14.43;1.52;28.66;2.71;26.43
25.36;0.62;14.3;1.53;28.69;2.54;26.95
25.12;0.61;14.79;1.49;29.04;2.76;26.19
5.03;0.01;21.44;10.88;10.68;6.74;45.21
22.41;0.68;15.45;2.26;26.65;3.26;29.29
23.13;0.54;15.9;1.8;28.55;3.44;26.64
22.89;0.45;15.47;3.74;25.66;3.55;28.24
8.61;0.02;18.03;8.44;4.33;8.53;52.04
12.17;0.07;15.14;11.98;4.13;9.56;46.96
23.81;0.56;14.04;4.54;20.3;2.6;34.15
7.78;0.02;20.55;14.51;4.63;8.46;44.04
18.88;0.66;16.92;2.3;27.23;3.08;30.92
21.44;0.78;14.23;2.58;22.19;3.36;35.43
23.77;0.93;13.3;2.47;24.34;2.97;32.21
21.17;0.65;16.38;3.29;24.64;4.13;29.74
20.07;0.49;14.07;2.66;20.81;3.69;38.22
21.25;0.8;14.58;1.93;25.25;2.55;33.64
18.09;0.81;14.98;3.12;21.81;3.6;37.59
18.05;0.81;14.88;3.1;21.71;3.6;37.84
18.68;0.82;15.13;3.07;21.7;3.6;37.0
18.65;0.78;14.92;3.06;21.72;3.58;37.29
17.9;0.7;13.72;3.23;22.44;2.73;39.28
21.27;0.53;13.16;2.53;20.64;4.14;37.72
17.67;0.44;12.51;1.89;27.92;2.84;36.73
21.03;0.51;12.42;2.24;24.59;1.81;37.4
24.14;0.32;14.5;2.04;23.65;3.3;32.04
24.46;0.52;13.78;2.31;25.84;3.11;29.99
9.72;0.51;10.77;21.48;17.51;3.68;36.33
16.86;0.61;12.95;5.45;20.61;3.12;40.4
17.44;0.49;14.22;4.52;19.54;4.2;39.59
17.17;0.47;13.95;4.53;19.95;4.42;39.5
21.31;0.53;11.24;3.07;17.86;3.19;42.8
23.44;0.54;12.8;3.67;23.75;3.07;32.74
24.65;0.54;15.09;3.06;23.73;4.03;28.9
25.12;0.67;13.53;2.14;27.21;2.71;28.61
23.11;0.55;17.34;2.03;27.77;4.01;25.19
26.37;0.15;17.46;9.8;8.51;5.31;32.4
19.53;0.12;16.04;10.65;9.84;4.52;39.31
11.84;0.08;14.97;16.12;10.93;5.69;40.37
12.03;0.07;19.04;9.25;15.12;7.69;36.8
11.2;0.15;10.62;25.76;11.69;5.17;35.41
17.93;0.44;11.0;29.36;13.82;5.41;22.04
20.44;0.43;12.95;2.83;22.52;2.09;38.74
6.0;0.02;13.14;11.05;23.2;2.15;44.43
20.25;0.44;12.82;2.89;22.6;1.95;39.05
18.08;0.47;9.17;11.56;16.3;1.75;42.67
13.55;0.17;10.25;15.73;8.91;8.82;42.57
8.64;0.14;13.74;13.6;9.44;18.79;35.66
6.91;0.07;14.73;9.28;12.48;12.76;43.76
15.58;0.17;10.56;39.63;20.61;0.82;12.63
23.04;0.13;14.78;26.55;26.64;0.74;8.12
4.12;0.07;12.76;9.05;7.25;15.23;51.53
4.92;0.14;12.78;10.21;9.38;14.42;48.16
4.1;0.2;12.71;9.87;10.06;10.79;52.27
4.65;0.17;13.95;8.32;9.64;14.88;48.39
3.67;0.15;13.38;10.06;8.81;14.9;49.04
5.04;0.18;9.7;11.1;9.75;9.41;54.82
4.44;0.14;31.98;13.44;40.58;1.61;7.81
21.98;0.73;12.69;4.63;24.41;1.97;33.6
3.42;0.04;36.94;11.53;37.57;1.78;8.72
22.82;1.1;13.83;3.55;26.46;2.19;30.04
5.3;0.17;26.64;12.37;40.9;5.27;9.36
6.68;0.05;31.91;20.33;25.45;2.58;13.0
8.04;0.02;6.09;5.03;18.03;14.14;48.66
9.91;0.13;2.87;4.86;15.43;12.11;54.69
13.49;0.11;22.39;7.16;38.68;1.59;16.57
11.01;0.13;23.92;8.28;37.49;1.8;17.37
9.23;0.09;23.49;7.53;43.76;1.32;14.58
6.77;0.14;27.63;9.39;33.32;1.92;20.83
8.54;0.03;13.4;12.48;9.27;12.56;43.72
25.01;0.62;11.68;5.46;19.39;2.07;35.78
25.8;0.6;12.28;4.84;19.52;2.04;34.92
25.86;0.75;11.04;5.58;20.36;1.24;35.16
19.12;0.63;9.75;8.65;17.72;1.62;42.52
2.49;0.07;12.01;16.87;34.78;4.15;29.63
3.5;0.09;9.52;18.02;26.35;3.45;39.07
19.6;0.92;9.81;7.46;18.56;1.94;41.72
25.3;0.91;15.02;5.95;20.91;2.09;29.81
18.54;0.11;10.06;18.39;15.08;5.28;32.54
27.05;0.92;19.1;2.31;24.89;2.3;23.42
8.23;0.24;7.31;28.11;17.47;4.21;34.42
7.5;0.21;15.76;15.47;50.11;1.7;9.24
7.85;0.21;16.59;15.93;47.66;2.0;9.76
4.47;0.14;27.58;10.24;47.89;3.11;6.57
4.02;0.08;6.8;18.46;13.88;3.9;52.86
11.9;1.11;11.62;19.74;18.42;2.46;34.75
2.68;0.18;28.17;7.18;49.99;2.45;9.34
3.52;0.16;30.7;17.01;36.96;2.88;8.77
2.36;0.03;32.87;6.36;47.17;4.94;6.27
4.66;0.08;26.2;21.52;25.94;4.94;16.66
2.76;0.14;28.08;5.82;47.1;4.76;11.35
2.03;0.05;32.91;10.68;33.51;6.63;14.19
3.76;0.12;29.33;23.37;18.6;13.33;11.49
3.17;0.14;26.35;14.43;37.18;4.59;14.13
3.71;0.14;27.94;14.69;37.27;1.72;14.53
12.46;0.37;10.24;23.61;15.08;2.79;35.46
3.6;0.42;30.11;9.88;28.25;5.86;21.87
2.66;0.74;21.98;11.23;41.49;6.81;15.1
1.82;0.13;19.56;27.09;28.81;2.93;19.67
23.39;0.94;9.6;17.88;16.88;1.42;29.89
28.14;0.59;16.82;1.17;33.12;2.74;17.42
22.27;0.84;19.3;0.45;34.08;2.14;20.91
25.7;0.07;6.46;10.76;11.68;10.22;35.11
14.41;0.01;10.65;13.07;14.6;14.99;32.28
41.69;0.05;6.43;5.1;7.24;8.59;30.91
12.98;0.03;12.3;4.73;14.69;35.49;19.78
16.49;0.04;19.55;4.85;26.5;15.25;17.31
15.98;0.01;9.41;5.67;13.29;35.35;20.28
23.49;3.64;22.03;14.42;15.77;1.96;18.69
27.29;0.01;15.06;5.02;17.79;21.18;13.66
24.96;0.04;14.88;2.93;13.58;32.76;10.84
16.28;0.08;18.99;1.71;15.04;32.89;15.01
10.78;0.05;15.86;1.04;9.32;46.15;16.81
15.56;1.39;22.35;4.52;48.76;0.6;6.82
10.81;0.74;22.01;4.09;58.34;0.77;3.25
14.17;0.05;14.02;4.01;10.62;33.16;23.96
18.05;0.66;24.68;6.56;38.32;0.64;11.09
12.62;0.09;25.19;2.23;18.66;25.85;15.37
15.7;0.08;17.21;2.21;18.37;19.69;26.74
14.86;0.65;27.34;6.67;29.78;0.92;19.78
15.37;0.03;8.89;5.23;18.06;29.22;23.2
16.18;0.01;20.4;5.11;15.74;23.5;19.06
11.92;0.01;17.82;1.36;32.05;12.45;24.39
8.37;0.03;7.83;3.4;21.72;34.19;24.46
16.22;0.03;21.66;2.27;17.99;20.19;21.65
7.97;0.01;15.42;1.94;35.82;21.49;17.34
13.72;0.02;23.17;10.86;13.78;20.78;17.68
13.02;0.0;18.54;8.88;16.09;18.14;25.32
14.58;0.02;12.67;5.22;36.14;12.02;19.34
9.95;0.0;14.08;3.11;26.04;10.9;35.92
23.28;0.66;7.29;30.61;29.26;1.24;7.67
19.9;0.38;8.87;30.08;29.77;1.25;9.75
22.13;0.38;10.03;29.08;25.98;1.11;11.29
18.16;0.68;9.29;22.33;31.79;1.3;16.46
7.78;0.01;10.48;4.6;49.58;6.99;20.57
16.1;0.38;15.68;17.14;30.45;0.87;19.37
20.47;2.22;10.46;23.52;22.77;1.18;19.38
18.46;2.91;12.51;24.37;24.28;0.87;16.6
18.2;2.94;11.39;26.7;25.5;1.19;14.08
17.59;2.02;10.04;32.6;24.06;1.86;11.84
12.65;0.59;11.69;25.49;31.51;1.26;16.81
18.41;1.22;10.74;27.28;27.04;1.21;14.11
17.52;1.42;10.38;23.83;30.96;1.78;14.11
17.47;2.23;10.68;22.28;26.15;1.56;19.64
23.09;2.01;16.21;16.95;28.48;1.54;11.73
19.88;2.52;19.69;12.81;28.6;2.54;13.96
16.3;0.02;9.71;2.13;19.41;22.77;29.68
20.48;3.93;20.69;10.63;25.86;2.73;15.68
26.82;3.26;20.48;10.23;23.66;2.35;13.21
23.61;1.26;17.74;14.31;26.74;2.7;13.64
16.68;1.53;19.22;15.74;32.64;2.95;11.23
19.18;1.42;23.66;16.02;26.29;1.57;11.85
26.89;1.17;16.91;17.25;24.33;1.67;11.8
26.14;0.73;17.14;14.88;26.95;1.65;12.5
24.52;1.44;19.06;15.54;25.82;1.8;11.81
4.97;0.03;20.17;6.73;23.8;11.07;33.23
3.54;0.01;7.26;2.82;17.22;37.22;31.93
23.87;1.85;33.39;3.42;23.83;1.94;11.7
16.99;2.08;31.71;4.72;33.15;1.59;9.75
24.86;1.14;27.65;10.45;23.32;2.55;10.03
23.82;1.48;24.54;10.29;26.87;2.43;10.57
27.96;1.6;24.09;8.8;23.98;2.22;11.37
16.64;0.92;22.43;6.21;40.78;1.71;11.3
4.51;0.02;9.05;7.0;12.88;13.63;52.92
4.37;0.02;8.75;6.31;12.89;11.95;55.71
8.86;0.04;19.62;3.96;24.47;16.46;26.6
5.61;0.02;10.61;5.19;15.26;30.61;32.69
8.2;0.02;6.7;3.94;12.01;30.4;38.73
20.12;0.85;19.22;14.7;25.26;11.19;8.65
15.63;1.92;18.59;17.99;27.57;8.45;9.86
15.04;2.43;17.83;15.3;31.2;6.37;11.82
14.65;2.76;17.24;12.34;34.69;4.36;13.96
13.17;4.7;13.06;14.65;33.18;6.11;15.12
8.37;0.02;14.05;2.29;31.57;8.32;35.39
12.85;2.25;18.08;9.9;30.55;7.56;18.82
13.06;3.12;18.85;10.5;29.12;8.76;16.59
10.86;3.63;9.92;14.92;24.44;11.07;25.17
18.94;0.01;12.16;2.54;25.11;7.17;34.07
2.37;0.03;11.9;8.34;6.12;26.17;45.08
15.81;2.84;14.61;11.25;18.96;17.3;19.22
8.32;0.78;11.92;19.51;16.83;25.92;16.72
13.91;4.34;10.58;21.76;12.52;24.95;11.95
21.29;0.01;11.28;7.09;17.31;19.1;23.92
19.25;0.04;17.21;3.13;22.83;22.71;14.84
4.58;0.01;19.35;1.88;44.77;11.86;17.55
8.15;0.0;9.93;2.57;45.01;15.15;19.18
10.65;0.01;14.0;5.22;29.25;13.07;27.81
11.37;0.0;18.93;2.25;37.18;11.96;18.31
8.58;0.01;10.15;4.86;39.71;13.25;23.44
10.55;0.01;6.4;6.39;22.94;11.61;42.11
16.35;0.01;6.24;1.55;31.61;10.09;34.14
12.87;2.24;10.63;25.56;28.29;12.82;7.6
